bus_100011,bus_100221,bus_100251,bus_100331,bus_100351,bus_100931,bus_102281,bus_103441,bus_105251,bus_105581,bus_105701,bus_106001,bus_106771,bus_107501,bus_110161,bus_130001,bus_131751,bus_133661,bus_134201,bus_134461,bus_135041,bus_200001,bus_200071,bus_200261,bus_201361,bus_204901,bus_211211,bus_211651,bus_216471,bus_230171,bus_230541,bus_230601,bus_232301,bus_232631,bus_233771,bus_251601,bus_252891,bus_253751,bus_253851,bus_254001,bus_254031,bus_254391,bus_255951,bus_255981,bus_256181,bus_256751,bus_257141,bus_257301,bus_258301,bus_261001,bus_261161,bus_261331,bus_262011,bus_280781,bus_280991,bus_281221,bus_283651,bus_284011,bus_284741,bus_285491,bus_286671,bus_300011,bus_301441,bus_301461,bus_301721,bus_301741,bus_302051,bus_302071,bus_302201,bus_302211,bus_303741,bus_400011,bus_400031,bus_400041,bus_400061,bus_400071,bus_400081,bus_400501,bus_401601,bus_401621,bus_401681,bus_401691,bus_402791,bus_402811,bus_403671,bus_403691,bus_403911,bus_405951,bus_406021,bus_406911,bus_407871,bus_408441,bus_408811,bus_409611,bus_409941,bus_500001,bus_500071,bus_500241,bus_500991,bus_501961,bus_503161,bus_530001,bus_530021,bus_530121,bus_532171,bus_600001,bus_600031,bus_601941,bus_605141,bus_605771,bus_606631,bus_700001,bus_700161,bus_700631,bus_701551,bus_701721,bus_740011,bus_740531,bus_741041,bus_741321,bus_742351,bus_770011,bus_771731,bus_772611,bus_800071
0.0,0.0,0.0,40.8984,0.0,799.8329000000001,136.0882,0.0,0.0,45.4028,6.2144,0.0,81.1504,782.5020000000001,1161.9152,3.0795000000000003,0.0,26.2954,0.0,487.4972,2831.8661,0.0,14.2189,162.3846,269.0823,0.0,0.0,0.0,0.0,0.0,36.1542,133.6996,0.0,0.0,0.0,0.0,9.1439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8107,0.0,0.0,0.0,0.0,0.0,0.0,10.0872,0.0,0.0,0.0,0.0,0.0,0.0,355.5108,0.0,0.0,0.0,0.0,13.7095,47.5184,0.0,103.3474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2046,0.0,0.0,0.0,0.0,0.0,245.3563,0.0,0.0,0.0,0.0,0.0,17.2315,0.0,0.0,43.890599999999985,41.0141,0.0,0.0,0.0,0.0,3.11,21.8548,5.2749999999999995,0.0,0.0,0.0,47.3241,2.0926,21.5524,0.0,0.0,60.451100000000004,50.308299999999996,29.4012,107.5266,529.7005,65.22370000000001,0.0,0.0,0.002
0.0,0.0,0.0,40.8984,0.0,799.8329000000001,136.0882,0.0,0.0,45.4028,6.2144,0.0,81.1504,782.5020000000001,1161.9152,3.0795000000000003,0.0,26.2954,0.0,487.4972,2831.8661,0.0,14.2189,162.3846,269.0823,0.0,0.0,0.0,0.0,0.0,36.1542,133.6996,0.0,0.0,0.0,0.0,9.1439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8107,0.0,0.0,0.0,0.0,0.0,0.0,10.0872,0.0,0.0,0.0,0.0,0.0,0.0,355.5108,0.0,0.0,0.0,0.0,13.7095,47.5184,0.0,103.3474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2046,0.0,0.0,0.0,0.0,0.0,245.3563,0.0,0.0,0.0,0.0,0.0,17.2315,0.0,0.0,43.890599999999985,41.0141,0.0,0.0,0.0,0.0,3.11,21.8548,5.2749999999999995,0.0,0.0,0.0,47.3241,2.0926,21.5524,0.0,0.0,60.451100000000004,50.308299999999996,29.4012,107.5266,529.7005,65.22370000000001,0.0,0.0,0.002
0.0,0.0,0.0,40.8984,0.0,799.8329000000001,136.0882,0.0,0.0,45.4028,6.2144,0.0,81.1504,782.5020000000001,1161.9152,3.0795000000000003,0.0,26.2954,0.0,487.4972,2831.8661,0.0,14.2189,162.3846,269.0823,0.0,0.0,0.0,0.0,0.0,36.1542,133.6996,0.0,0.0,0.0,0.0,9.1439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8107,0.0,0.0,0.0,0.0,0.0,0.0,10.0872,0.0,0.0,0.0,0.0,0.0,0.0,355.5108,0.0,0.0,0.0,0.0,13.7095,47.5184,0.0,103.3474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2046,0.0,0.0,0.0,0.0,0.0,245.3563,0.0,0.0,0.0,0.0,0.0,17.2315,0.0,0.0,43.890599999999985,41.0141,0.0,0.0,0.0,0.0,3.11,21.8548,5.2749999999999995,0.0,0.0,0.0,47.3241,2.0926,21.5524,0.0,0.0,60.451100000000004,50.308299999999996,29.4012,107.5266,529.7005,65.22370000000001,0.0,0.0,0.002
0.0,0.0,0.0,40.8984,0.0,799.8329000000001,136.0882,0.0,0.0,45.4028,6.2144,0.0,81.1504,782.5020000000001,1161.9152,3.0795000000000003,0.0,26.2954,0.0,487.4972,2831.8661,0.0,14.2189,162.3846,269.0823,0.0,0.0,0.0,0.0,0.0,36.1542,133.6996,0.0,0.0,0.0,0.0,9.1439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8107,0.0,0.0,0.0,0.0,0.0,0.0,10.0872,0.0,0.0,0.0,0.0,0.0,0.0,355.5108,0.0,0.0,0.0,0.0,13.7095,47.5184,0.0,103.3474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2046,0.0,0.0,0.0,0.0,0.0,245.3563,0.0,0.0,0.0,0.0,0.0,17.2315,0.0,0.0,43.890599999999985,41.0141,0.0,0.0,0.0,0.0,3.11,21.8548,5.2749999999999995,0.0,0.0,0.0,47.3241,2.0926,21.5524,0.0,0.0,60.451100000000004,50.308299999999996,29.4012,107.5266,529.7005,65.22370000000001,0.0,0.0,0.002
0.0,0.0,0.0,40.8984,0.0,799.8329000000001,136.0882,0.0,0.0,45.4028,6.2144,0.0,81.1504,782.5020000000001,1161.9152,3.0795000000000003,0.0,26.2954,0.0,487.4972,2831.8661,0.0,14.2189,162.3846,269.0823,0.0,0.0,0.0,0.0,0.0,36.1542,133.6996,0.0,0.0,0.0,0.0,9.1439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8107,0.0,0.0,0.0,0.0,0.0,0.0,10.0872,0.0,0.0,0.0,0.0,0.0,0.0,355.5108,0.0,0.0,0.0,0.0,13.7095,47.5184,0.0,103.3474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2046,0.0,0.0,0.0,0.0,0.0,245.3563,0.0,0.0,0.0,0.0,0.0,17.2315,0.0,0.0,43.890599999999985,41.0141,0.0,0.0,0.0,0.0,3.11,21.8548,5.2749999999999995,0.0,0.0,0.0,47.3241,2.0926,21.5524,0.0,0.0,60.451100000000004,50.308299999999996,29.4012,107.5266,529.7005,65.22370000000001,0.0,0.0,0.002
0.0,0.0,0.0,40.8984,0.0,799.8329000000001,136.0882,0.0,0.0,45.4028,6.2144,0.0,81.1504,782.5020000000001,1161.9152,3.0795000000000003,0.0,26.2954,0.0,487.4972,2831.8661,0.0,14.2189,162.3846,269.0823,0.0,0.0,0.0,0.0,0.0,36.1542,133.6996,0.0,0.0,0.0,0.0,9.1439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8107,0.0,0.0,0.0,0.0,0.0,0.0,10.0872,0.0,0.0,0.0,0.0,0.0,0.0,355.5108,0.0,0.0,0.0,0.0,13.7095,47.5184,0.0,103.3474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2046,0.0,0.0,0.0,0.0,0.0,245.3563,0.0,0.0,0.0,0.0,0.0,17.2315,0.0,0.0,43.890599999999985,41.0141,0.0,0.0,0.0,0.0,3.11,21.8548,5.2749999999999995,0.0,0.0,0.0,47.3241,2.0926,21.5524,0.0,0.0,60.451100000000004,50.308299999999996,29.4012,107.5266,529.7005,65.22370000000001,0.0,0.0,0.002
0.0,0.0,0.0,43.2924,0.0,895.2200000000003,194.2766,0.0,0.0,37.9724,7.6332,0.0,87.5469,655.7455,1031.8737,12.039900000000001,0.0,61.1978,0.0,728.6742999999999,2557.2265000000007,0.0,36.7842,147.0477,242.55479999999997,0.0,0.0,0.0,0.0,0.0,32.0101,120.19820000000001,0.0,0.0,0.0,0.0,9.0235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8175000000000001,0.0,0.0,0.0,0.0,0.0,0.0,9.024000000000001,0.0,0.0,0.0,0.0,0.0,0.0,341.6924,0.0,0.0,0.0,0.0,14.004900000000001,45.6714,0.0,99.3304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1571,0.0,0.0,0.0,0.0,0.0,232.1684,0.0,0.0,0.0,0.0,0.0,15.371,0.0,0.0,39.31079999999999,41.069799999999994,0.0,0.0,0.0,0.0,2.3158,23.2299,4.480900000000001,0.0,0.0,0.0,42.2145,2.2019,21.787499999999998,0.0,0.0,58.4852,54.082499999999996,26.2267,104.83520000000001,571.455,66.7108,0.0,0.0,0.0023
0.0,0.0,0.0,43.2924,0.0,895.2200000000003,194.2766,0.0,0.0,37.9724,7.6332,0.0,87.5469,655.7455,1031.8737,12.039900000000001,0.0,61.1978,0.0,728.6742999999999,2557.2265000000007,0.0,36.7842,147.0477,242.55479999999997,0.0,0.0,0.0,0.0,0.0,32.0101,120.19820000000001,0.0,0.0,0.0,0.0,9.0235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8175000000000001,0.0,0.0,0.0,0.0,0.0,0.0,9.024000000000001,0.0,0.0,0.0,0.0,0.0,0.0,341.6924,0.0,0.0,0.0,0.0,14.004900000000001,45.6714,0.0,99.3304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1571,0.0,0.0,0.0,0.0,0.0,232.1684,0.0,0.0,0.0,0.0,0.0,15.371,0.0,0.0,39.31079999999999,41.069799999999994,0.0,0.0,0.0,0.0,2.3158,23.2299,4.480900000000001,0.0,0.0,0.0,42.2145,2.2019,21.787499999999998,0.0,0.0,58.4852,54.082499999999996,26.2267,104.83520000000001,571.455,66.7108,0.0,0.0,0.0023
0.0,0.0,0.0,43.2924,0.0,895.2200000000003,194.2766,0.0,0.0,37.9724,7.6332,0.0,87.5469,655.7455,1031.8737,12.039900000000001,0.0,61.1978,0.0,728.6742999999999,2557.2265000000007,0.0,36.7842,147.0477,242.55479999999997,0.0,0.0,0.0,0.0,0.0,32.0101,120.19820000000001,0.0,0.0,0.0,0.0,9.0235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8175000000000001,0.0,0.0,0.0,0.0,0.0,0.0,9.024000000000001,0.0,0.0,0.0,0.0,0.0,0.0,341.6924,0.0,0.0,0.0,0.0,14.004900000000001,45.6714,0.0,99.3304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1571,0.0,0.0,0.0,0.0,0.0,232.1684,0.0,0.0,0.0,0.0,0.0,15.371,0.0,0.0,39.31079999999999,41.069799999999994,0.0,0.0,0.0,0.0,2.3158,23.2299,4.480900000000001,0.0,0.0,0.0,42.2145,2.2019,21.787499999999998,0.0,0.0,58.4852,54.082499999999996,26.2267,104.83520000000001,571.455,66.7108,0.0,0.0,0.0023
0.0,0.0,0.0,43.2924,0.0,895.2200000000003,194.2766,0.0,0.0,37.9724,7.6332,0.0,87.5469,655.7455,1031.8737,12.039900000000001,0.0,61.1978,0.0,728.6742999999999,2557.2265000000007,0.0,36.7842,147.0477,242.55479999999997,0.0,0.0,0.0,0.0,0.0,32.0101,120.19820000000001,0.0,0.0,0.0,0.0,9.0235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8175000000000001,0.0,0.0,0.0,0.0,0.0,0.0,9.024000000000001,0.0,0.0,0.0,0.0,0.0,0.0,341.6924,0.0,0.0,0.0,0.0,14.004900000000001,45.6714,0.0,99.3304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1571,0.0,0.0,0.0,0.0,0.0,232.1684,0.0,0.0,0.0,0.0,0.0,15.371,0.0,0.0,39.31079999999999,41.069799999999994,0.0,0.0,0.0,0.0,2.3158,23.2299,4.480900000000001,0.0,0.0,0.0,42.2145,2.2019,21.787499999999998,0.0,0.0,58.4852,54.082499999999996,26.2267,104.83520000000001,571.455,66.7108,0.0,0.0,0.0023
0.0,0.0,0.0,43.2924,0.0,895.2200000000003,194.2766,0.0,0.0,37.9724,7.6332,0.0,87.5469,655.7455,1031.8737,12.039900000000001,0.0,61.1978,0.0,728.6742999999999,2557.2265000000007,0.0,36.7842,147.0477,242.55479999999997,0.0,0.0,0.0,0.0,0.0,32.0101,120.19820000000001,0.0,0.0,0.0,0.0,9.0235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8175000000000001,0.0,0.0,0.0,0.0,0.0,0.0,9.024000000000001,0.0,0.0,0.0,0.0,0.0,0.0,341.6924,0.0,0.0,0.0,0.0,14.004900000000001,45.6714,0.0,99.3304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1571,0.0,0.0,0.0,0.0,0.0,232.1684,0.0,0.0,0.0,0.0,0.0,15.371,0.0,0.0,39.31079999999999,41.069799999999994,0.0,0.0,0.0,0.0,2.3158,23.2299,4.480900000000001,0.0,0.0,0.0,42.2145,2.2019,21.787499999999998,0.0,0.0,58.4852,54.082499999999996,26.2267,104.83520000000001,571.455,66.7108,0.0,0.0,0.0023
0.0,0.0,0.0,43.2924,0.0,895.2200000000003,194.2766,0.0,0.0,37.9724,7.6332,0.0,87.5469,655.7455,1031.8737,12.039900000000001,0.0,61.1978,0.0,728.6742999999999,2557.2265000000007,0.0,36.7842,147.0477,242.55479999999997,0.0,0.0,0.0,0.0,0.0,32.0101,120.19820000000001,0.0,0.0,0.0,0.0,9.0235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8175000000000001,0.0,0.0,0.0,0.0,0.0,0.0,9.024000000000001,0.0,0.0,0.0,0.0,0.0,0.0,341.6924,0.0,0.0,0.0,0.0,14.004900000000001,45.6714,0.0,99.3304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1571,0.0,0.0,0.0,0.0,0.0,232.1684,0.0,0.0,0.0,0.0,0.0,15.371,0.0,0.0,39.31079999999999,41.069799999999994,0.0,0.0,0.0,0.0,2.3158,23.2299,4.480900000000001,0.0,0.0,0.0,42.2145,2.2019,21.787499999999998,0.0,0.0,58.4852,54.082499999999996,26.2267,104.83520000000001,571.455,66.7108,0.0,0.0,0.0023
0.0,0.0,0.0,43.2924,0.0,895.2200000000003,194.2766,0.0,0.0,37.9724,7.6332,0.0,87.5469,655.7455,1031.8737,12.039900000000001,0.0,61.1978,0.0,728.6742999999999,2557.2265000000007,0.0,36.7842,147.0477,242.55479999999997,0.0,0.0,0.0,0.0,0.0,32.0101,120.19820000000001,0.0,0.0,0.0,0.0,9.0235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8175000000000001,0.0,0.0,0.0,0.0,0.0,0.0,9.024000000000001,0.0,0.0,0.0,0.0,0.0,0.0,341.6924,0.0,0.0,0.0,0.0,14.004900000000001,45.6714,0.0,99.3304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1571,0.0,0.0,0.0,0.0,0.0,232.1684,0.0,0.0,0.0,0.0,0.0,15.371,0.0,0.0,39.31079999999999,41.069799999999994,0.0,0.0,0.0,0.0,2.3158,23.2299,4.480900000000001,0.0,0.0,0.0,42.2145,2.2019,21.787499999999998,0.0,0.0,58.4852,54.082499999999996,26.2267,104.83520000000001,571.455,66.7108,0.0,0.0,0.0023
0.0,0.0,0.0,48.2818,0.0,969.7881000000001,183.06349999999998,0.0,0.0,42.1629,7.9757,0.0,112.35710000000002,728.1089000000001,1334.1349,10.7263,0.0,59.4355,0.0,1021.3952999999999,3098.3878000000004,0.0,31.9811,133.5707,217.93810000000002,0.0,0.0,0.0,0.0,0.0,30.112600000000004,112.98900000000002,0.0,0.0,0.0,0.0,8.6623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5743,0.0,0.0,0.0,0.0,0.0,0.0,8.2685,0.0,0.0,0.0,0.0,0.0,0.0,327.4552,0.0,0.0,0.0,0.0,13.628400000000001,43.768499999999996,0.0,95.1916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2384,0.0,0.0,0.0,0.0,0.0,213.0613,0.0,0.0,0.0,0.0,0.0,14.7446,0.0,0.0,37.55870000000001,41.292,0.0,0.0,0.0,0.0,3.0591999999999997,28.609899999999993,3.2414,0.0,0.0,0.0,40.493900000000004,2.3077,22.0666,0.0,0.0,62.0828,60.4577,25.1578,101.8803,972.6127,68.0479,0.0,0.0,0.0027
0.0,0.0,0.0,48.2818,0.0,969.7881000000001,183.06349999999998,0.0,0.0,42.1629,7.9757,0.0,112.35710000000002,728.1089000000001,1334.1349,10.7263,0.0,59.4355,0.0,1021.3952999999999,3098.3878000000004,0.0,31.9811,133.5707,217.93810000000002,0.0,0.0,0.0,0.0,0.0,30.112600000000004,112.98900000000002,0.0,0.0,0.0,0.0,8.6623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5743,0.0,0.0,0.0,0.0,0.0,0.0,8.2685,0.0,0.0,0.0,0.0,0.0,0.0,327.4552,0.0,0.0,0.0,0.0,13.628400000000001,43.768499999999996,0.0,95.1916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2384,0.0,0.0,0.0,0.0,0.0,213.0613,0.0,0.0,0.0,0.0,0.0,14.7446,0.0,0.0,37.55870000000001,41.292,0.0,0.0,0.0,0.0,3.0591999999999997,28.609899999999993,3.2414,0.0,0.0,0.0,40.493900000000004,2.3077,22.0666,0.0,0.0,62.0828,60.4577,25.1578,101.8803,972.6127,68.0479,0.0,0.0,0.0027
0.0,0.0,0.0,48.2818,0.0,969.7881000000001,183.06349999999998,0.0,0.0,42.1629,7.9757,0.0,112.35710000000002,728.1089000000001,1334.1349,10.7263,0.0,59.4355,0.0,1021.3952999999999,3098.3878000000004,0.0,31.9811,133.5707,217.93810000000002,0.0,0.0,0.0,0.0,0.0,30.112600000000004,112.98900000000002,0.0,0.0,0.0,0.0,8.6623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5743,0.0,0.0,0.0,0.0,0.0,0.0,8.2685,0.0,0.0,0.0,0.0,0.0,0.0,327.4552,0.0,0.0,0.0,0.0,13.628400000000001,43.768499999999996,0.0,95.1916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2384,0.0,0.0,0.0,0.0,0.0,213.0613,0.0,0.0,0.0,0.0,0.0,14.7446,0.0,0.0,37.55870000000001,41.292,0.0,0.0,0.0,0.0,3.0591999999999997,28.609899999999993,3.2414,0.0,0.0,0.0,40.493900000000004,2.3077,22.0666,0.0,0.0,62.0828,60.4577,25.1578,101.8803,972.6127,68.0479,0.0,0.0,0.0027
0.0,0.0,0.0,48.2818,0.0,969.7881000000001,183.06349999999998,0.0,0.0,42.1629,7.9757,0.0,112.35710000000002,728.1089000000001,1334.1349,10.7263,0.0,59.4355,0.0,1021.3952999999999,3098.3878000000004,0.0,31.9811,133.5707,217.93810000000002,0.0,0.0,0.0,0.0,0.0,30.112600000000004,112.98900000000002,0.0,0.0,0.0,0.0,8.6623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5743,0.0,0.0,0.0,0.0,0.0,0.0,8.2685,0.0,0.0,0.0,0.0,0.0,0.0,327.4552,0.0,0.0,0.0,0.0,13.628400000000001,43.768499999999996,0.0,95.1916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2384,0.0,0.0,0.0,0.0,0.0,213.0613,0.0,0.0,0.0,0.0,0.0,14.7446,0.0,0.0,37.55870000000001,41.292,0.0,0.0,0.0,0.0,3.0591999999999997,28.609899999999993,3.2414,0.0,0.0,0.0,40.493900000000004,2.3077,22.0666,0.0,0.0,62.0828,60.4577,25.1578,101.8803,972.6127,68.0479,0.0,0.0,0.0027
0.0,0.0,0.0,48.2818,0.0,969.7881000000001,183.06349999999998,0.0,0.0,42.1629,7.9757,0.0,112.35710000000002,728.1089000000001,1334.1349,10.7263,0.0,59.4355,0.0,1021.3952999999999,3098.3878000000004,0.0,31.9811,133.5707,217.93810000000002,0.0,0.0,0.0,0.0,0.0,30.112600000000004,112.98900000000002,0.0,0.0,0.0,0.0,8.6623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5743,0.0,0.0,0.0,0.0,0.0,0.0,8.2685,0.0,0.0,0.0,0.0,0.0,0.0,327.4552,0.0,0.0,0.0,0.0,13.628400000000001,43.768499999999996,0.0,95.1916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2384,0.0,0.0,0.0,0.0,0.0,213.0613,0.0,0.0,0.0,0.0,0.0,14.7446,0.0,0.0,37.55870000000001,41.292,0.0,0.0,0.0,0.0,3.0591999999999997,28.609899999999993,3.2414,0.0,0.0,0.0,40.493900000000004,2.3077,22.0666,0.0,0.0,62.0828,60.4577,25.1578,101.8803,972.6127,68.0479,0.0,0.0,0.0027
0.0,0.0,0.0,48.2818,0.0,969.7881000000001,183.06349999999998,0.0,0.0,42.1629,7.9757,0.0,112.35710000000002,728.1089000000001,1334.1349,10.7263,0.0,59.4355,0.0,1021.3952999999999,3098.3878000000004,0.0,31.9811,133.5707,217.93810000000002,0.0,0.0,0.0,0.0,0.0,30.112600000000004,112.98900000000002,0.0,0.0,0.0,0.0,8.6623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5743,0.0,0.0,0.0,0.0,0.0,0.0,8.2685,0.0,0.0,0.0,0.0,0.0,0.0,327.4552,0.0,0.0,0.0,0.0,13.628400000000001,43.768499999999996,0.0,95.1916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2384,0.0,0.0,0.0,0.0,0.0,213.0613,0.0,0.0,0.0,0.0,0.0,14.7446,0.0,0.0,37.55870000000001,41.292,0.0,0.0,0.0,0.0,3.0591999999999997,28.609899999999993,3.2414,0.0,0.0,0.0,40.493900000000004,2.3077,22.0666,0.0,0.0,62.0828,60.4577,25.1578,101.8803,972.6127,68.0479,0.0,0.0,0.0027
0.0,0.0,0.0,48.2818,0.0,969.7881000000001,183.06349999999998,0.0,0.0,42.1629,7.9757,0.0,112.35710000000002,728.1089000000001,1334.1349,10.7263,0.0,59.4355,0.0,1021.3952999999999,3098.3878000000004,0.0,31.9811,133.5707,217.93810000000002,0.0,0.0,0.0,0.0,0.0,30.112600000000004,112.98900000000002,0.0,0.0,0.0,0.0,8.6623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5743,0.0,0.0,0.0,0.0,0.0,0.0,8.2685,0.0,0.0,0.0,0.0,0.0,0.0,327.4552,0.0,0.0,0.0,0.0,13.628400000000001,43.768499999999996,0.0,95.1916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2384,0.0,0.0,0.0,0.0,0.0,213.0613,0.0,0.0,0.0,0.0,0.0,14.7446,0.0,0.0,37.55870000000001,41.292,0.0,0.0,0.0,0.0,3.0591999999999997,28.609899999999993,3.2414,0.0,0.0,0.0,40.493900000000004,2.3077,22.0666,0.0,0.0,62.0828,60.4577,25.1578,101.8803,972.6127,68.0479,0.0,0.0,0.0027
0.0,0.0,0.0,54.2624,0.0,1044.4906000000003,236.9715,0.0,0.0,43.69499999999999,7.5298,0.0,114.7936,745.8165,1445.9164,11.317,0.0,63.303399999999996,0.0,1337.0499000000002,3340.6882999999993,0.0,33.284099999999995,130.8816,223.56599999999995,0.0,0.0,0.0,0.0,0.0,68.9723,231.9799,0.0,0.0,0.0,0.0,7.3327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3795,0.0,0.0,0.0,0.0,0.0,0.0,13.011,0.0,0.0,0.0,0.0,0.0,0.0,350.9969,0.0,0.0,0.0,0.0,14.3684,46.9753,0.0,102.9882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4035,0.0,0.0,0.0,0.0,0.0,199.7192,0.0,0.0,0.0,0.0,0.0,15.116,0.0,0.0,39.7491,41.93000000000001,0.0,0.0,0.0,0.0,3.8395,29.7463,2.9848,0.0,0.0,0.0,41.514199999999995,3.0374000000000003,29.592,0.0,0.0,60.5023,61.7533,25.7916,98.71719999999999,1098.496,66.77289999999999,0.0,0.0,0.003
0.0,0.0,0.0,54.2624,0.0,1044.4906000000003,236.9715,0.0,0.0,43.69499999999999,7.5298,0.0,114.7936,745.8165,1445.9164,11.317,0.0,63.303399999999996,0.0,1337.0499000000002,3340.6882999999993,0.0,33.284099999999995,130.8816,223.56599999999995,0.0,0.0,0.0,0.0,0.0,68.9723,231.9799,0.0,0.0,0.0,0.0,7.3327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3795,0.0,0.0,0.0,0.0,0.0,0.0,13.011,0.0,0.0,0.0,0.0,0.0,0.0,350.9969,0.0,0.0,0.0,0.0,14.3684,46.9753,0.0,102.9882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4035,0.0,0.0,0.0,0.0,0.0,199.7192,0.0,0.0,0.0,0.0,0.0,15.116,0.0,0.0,39.7491,41.93000000000001,0.0,0.0,0.0,0.0,3.8395,29.7463,2.9848,0.0,0.0,0.0,41.514199999999995,3.0374000000000003,29.592,0.0,0.0,60.5023,61.7533,25.7916,98.71719999999999,1098.496,66.77289999999999,0.0,0.0,0.003
